date,adjusted_open,adjusted_high,adjusted_low,adjusted_close,volume,observation_count,sma_20,sma_50,sma_200,rsi_14,bollinger_mid,bollinger_upper,bollinger_lower,macd,macd_signal,macd_histogram,return_1d,return_5d,return_20d,volume_zscore,volatility_20d,trigger_state
2026-06-10,27.14999962,27.72999954,26.0720005,26.53499985,8464900,188,35.06900015,29.29100002,,40.47635054,35.06900015,44.75031578,25.38768451,0.10457101,1.8901678,-1.78559679,-0.03403711,-0.21563706,-0.1731069,-0.92144802,1.36664353,
2026-06-11,26.95999908,30.90999985,26.72999954,30.63999939,22354100,189,34.8170001,29.53260002,,47.64526014,34.8170001,44.68221179,24.95178841,-0.04728019,1.5026782,-1.54995839,0.15470132,-0.08890876,-0.14125563,0.50556019,1.42008077,
2026-06-12,29.875,30.04999924,25.45000076,26.62000084,22230200,190,34.32200012,29.66020004,,42.2755561,34.32200012,44.77190056,23.87209969,-0.48639677,1.10486321,-1.59125998,-0.131201,-0.09332424,-0.27108432,0.47450794,1.48234313,
2026-06-15,27.60000038,28,25.56999969,25.76000023,14860400,191,33.91550016,29.69560005,,41.20565168,33.91550016,45.0134141,22.81758623,-0.89349503,0.70519156,-1.59868659,-0.03230656,-0.13368086,-0.23989375,-0.29852104,1.46816751,
2026-06-16,24.98500061,25.29999924,23.04999924,23.36000061,15835800,192,33.40400019,29.70440006,,38.29310229,33.40400019,45.41981014,21.38819023,-1.39371733,0.28540978,-1.67912712,-0.09316769,-0.14961772,-0.30455491,-0.18100699,1.49649938,
2026-06-17,23.69000053,23.92000008,22.63999939,22.71999931,12175600,193,32.9170002,29.70420006,,37.53126181,32.9170002,45.80429473,20.02970567,-1.82080081,-0.13583234,-1.68496848,-0.02739732,-0.1437724,-0.30006162,-0.56638999,1.49560073,
2026-06-18,22.73999977,22.89599991,21.20999908,22.85000038,18739400,194,32.37600031,29.69340008,,37.80195106,32.37600031,45.97993844,18.77206218,-2.12429006,-0.53352388,-1.59076617,0.00572188,-0.25424279,-0.32135427,0.08866915,1.48611682,
2026-06-22,22.46999931,22.55999947,20.54000092,21.98999977,12562000,195,31.76350021,29.69380009,,36.66992908,31.76350021,46.06194098,17.46505945,-2.40646213,-0.90811153,-1.4983506,-0.03763679,-0.17392941,-0.35776873,-0.57268384,1.48340244,
2026-06-23,20.95999908,22.18499947,20.73500061,20.95000076,9186200,196,30.89800034,29.64140011,,35.29349882,30.89800034,45.60835399,16.18764668,-2.68307593,-1.26310441,-1.41997152,-0.04729418,-0.18672358,-0.45243069,-0.88350079,1.40175905,
2026-06-24,20.99200058,20.99200058,18.92000008,19.12999916,11478400,197,30.11150026,29.53580009,,32.96176924,30.11150026,45.55422853,14.66877199,-3.0144051,-1.61336455,-1.40104055,-0.08687358,-0.18107882,-0.45123354,-0.75674342,1.40064672,
